Joint_Position_1,Joint_Position_2,Joint_Position_3,Joint_Position_4,Joint_Position_5,Joint_Position_6,Joint_Position_7,Joint_Velocity_1,Joint_Velocity_2,Joint_Velocity_3,Joint_Velocity_4,Joint_Velocity_5,Joint_Velocity_6,Joint_Velocity_7,Joint_Acceleration_1,Joint_Acceleration_2,Joint_Acceleration_3,Joint_Acceleration_4,Joint_Acceleration_5,Joint_Acceleration_6,Joint_Acceleration_7,Torque_1
-0.6391872321050487,-0.4476580000327014,0.27330138933848436,0.2937688343218581,0.34846479661880014,-0.9964381962815451,0.10621327759241139,-0.00492220331723181,-0.6188504187330135,0.43429786608577725,0.28407309912610357,0.813298141056702,0.17503865196277757,-0.4006794098156242,-0.0395665412193672,-0.029774860808929438,0.028559386773088002,-0.3277971545409428,-0.10740311976849448,0.21998152298749973,0.3268895303655921,-0.2076242289161041
-0.19684413276040813,0.7783830121205184,0.2683093990521148,0.4878781505893881,-0.15172152315275156,0.4072421794337957,-0.3950637824168046,0.022189088535824908,-0.20400296308720145,0.15961655216256898,0.2858405684878471,0.2749573808916359,0.20975174945028674,-0.12115453562652223,-0.17269441300727073,0.026920130379471496,-0.2477651660544804,-0.5163914384626049,-0.02296417118217553,-0.03896542388096769,0.5945286420565572,-0.20727185417582394
-0.5639131479423942,0.3634100024058844,0.49338057345043773,0.6278790557016751,0.07117805471753202,0.06166672600426315,-0.46777906508922285,0.023725324964798844,-0.42505079305783733,0.3221427405174351,0.40058168390736504,0.5654111727551066,0.2017536460768068,-0.3223865981545212,-0.05937019794917697,0.14972433213427316,-0.2567823707023523,-0.47129607415532626,-0.15184620018030281,0.12145665747708723,0.5887809576432781,-0.20705141419080186
-0.18166480160673915,0.8367946145563012,0.4652191080582109,0.5201187826772158,-0.2506472417195007,0.6423769505944854,-0.5420431548474335,0.07075048115181559,-0.3129424142045216,0.21319194367100724,0.39167948257346663,0.285916904935563,0.2115271402897445,-0.3051082011570543,-0.15295825907096183,0.09421411071613739,-0.17187130297037112,-0.47038611419445897,0.025255636092496703,0.01598585074221681,0.5862014547393883,-0.2068921140254214
-0.23617897672591048,0.31644620512616894,0.37556485970847264,0.2982225191937047,-0.17787652689540534,0.25504124478925627,-0.2683358693032688,0.04354790690415644,0.194513968567388,-0.1003373758824937,-0.3227185646445433,-0.08283503935087089,0.1044277125782449,0.5933391963654706,-0.040043287104419734,0.06782008409767215,-0.29738073128492226,-0.511139432513567,0.008754573181449343,0.019712870853123787,0.47398113376049045,-0.20678817355757184
0.5228778472031401,0.07436518521805957,0.41115383748878,-0.338038142496619,-0.47811734438722253,0.5736702057673049,-0.3630430025884036,-0.21094299235678216,-0.05826633986305252,0.07340269589360071,0.6450979278856839,0.06418737614053893,0.13935998346707712,0.4850172691069816,-0.5743088001790226,0.11389862505777426,-0.07279817940022282,0.236509075355817,-0.12498989979239705,0.016503794213077017,0.6622061969552504,-0.20678817355757184
0.46670303865386464,0.06996218323495684,0.500331415982195,-0.19686724664842226,-0.574181607474642,0.6045469110137287,-0.17893259361661584,0.4946589808573034,-0.42560783312177497,0.11953438580320541,-0.47481759970710224,0.2121687543574311,0.11960374484505665,-0.19340677262789774,-0.38528638371192747,0.06311354224867327,-0.10295019888095425,-0.07405160711783698,0.04445769560800161,0.03985648176653833,0.365954432596693,-0.20678817355757184
-0.1810674514520254,0.4272570348759801,0.17132961246266398,0.17249443622152905,-0.6884304201332008,0.5724829378611533,0.2155917279988222,-0.46442074116887533,0.18181843594229852,-0.4845375119334183,0.4445173208081705,-0.03985203575860774,0.0175539342380564,0.625539078967198,-0.3143342922594272,-0.21034596532218142,-0.7372959081137374,-0.22551548707356028,-0.016270081571049033,-0.182737573807776,0.3859325125010875,-0.20678817355757184
-0.5773508715338757,0.17004930895059056,0.25494604263230847,0.467702132870484,-0.06481261693760532,0.017531937816262833,-0.17241268045467983,-0.062396669749025024,-0.4922391765362121,0.4048090634968273,0.42531157092833505,0.581472924079145,0.12512449847365992,-0.4245740183722104,-0.010113757117700906,0.049698038303022773,-0.04854567337673166,-0.47557382081972643,-0.058455214275087264,0.12438210685346762,0.38411208914429684,-0.20678817355757184
-0.795207127847535,0.3047040879012044,0.048498193516104404,0.29341344464439745,-0.19712241631705973,-0.250854074403154,0.2112820916155691,0.003521628511572006,-0.22774679581254276,0.05003184055034371,0.06506793327962224,0.15043456714391557,0.06612198337259123,0.15854719293573427,-0.10729103933101203,-0.3428310725114929,0.2521212842206093,0.060236811462832884,0.5042208886814208,-0.07942629867285644,-0.3633788492577795,-0.20678817355757184
0.5741304904775748,-0.17484005540541492,0.6015822593439744,-0.3458567154007518,-0.5945317585790012,0.5582326271127409,-0.254741457108833,0.19917408362413824,-0.45857433829256544,0.380348135418096,-0.12498886460039338,0.17751494707081839,0.23875382663599676,-0.05896957898336952,-0.31968348378559874,0.12153919619238285,-0.23107580084424406,-0.12393865665610726,0.0559693354576285,-0.025879945714380237,0.2500061761758341,-0.20678817355757184
-0.3347138759131161,0.4680729800498462,0.5033645540231768,0.7404484032754417,-0.05063020305278276,0.6055623578800069,-0.743174308355794,-0.16114024330544074,0.11450654814317862,-0.08555061706226308,-0.026378415630870622,0.10257980907828546,0.06962056036339637,0.40212727596783027,-0.12632892051430522,0.12465890915834787,-0.30666462887276424,-0.6497335555115259,-0.22826301949882688,-0.24884343511195994,0.5751915111606678,-0.20678817355757184
-0.8958685935855213,-0.13152946507613572,0.5185634451136005,0.2547545016025812,0.40264645611990524,-0.603359643107577,0.10466648718251204,-0.0076897004328447816,-0.17836387269906495,-0.06435773500914677,0.01303820690208779,0.12811612611933643,-0.08872445610588842,0.12428630314491107,-0.006396106925491196,-0.7549868347715348,0.09849850907067181,-0.030628779421424168,0.7846546587539531,-0.010716618471243167,-0.4511133903397343,-0.20678817355757184
-0.8577098657024107,0.2666397269905192,0.5410641595255119,0.22017255699545313,0.15265539816827833,-0.4561043681242559,0.30115525278528144,0.0030765742558618303,-0.37598044260797425,0.14891711356269877,0.2946987176914333,0.5145742574465189,0.12674284380508327,-0.3375812790356001,-0.027872659831156277,-0.22830850486052578,0.3766714922449399,-0.06442843982943913,0.345781280044106,0.06880357962794403,-0.3079535111556041,-0.20678817355757184
0.35594104552206396,0.5514917651015963,0.2918749132923304,0.0389757323423241,-0.802761174471395,0.5974217556395227,-0.035046802005785915,-0.5528832669590438,0.00517269639664697,-0.04062448750109071,0.3454076143617777,0.0931276261528231,0.14955197807230514,0.4440376335095684,-0.2935610876532758,-0.030301106529935562,-0.28235239057167716,-0.35329651942726636,0.0313080703052413,0.014574898228875144,0.17048466865735734,-0.20678817355757184
-0.7886083998051311,0.35746536577617793,0.6147464104506903,0.802587023884316,0.25668881476563055,0.05216548688045752,-0.5188352486712626,0.015620962686428097,-0.2038835247523243,0.16244364548416268,0.09188662547955628,0.2902388820914761,0.09906357301397306,0.10773390367148306,0.012617522230177869,0.09133822824663884,-0.3022138066821566,-0.6339958487647983,-0.2546210841976506,-0.16878551590595303,0.5296889666405966,-0.20678817355757184
-0.5644972236492254,0.33354199903297466,0.5612526694104827,0.7208780121604499,0.13921306072333683,0.08422946003303289,-0.5389495740276345,-0.0035195252305906255,-0.142448511277393,0.0955346841160365,0.1238672484158363,0.24560444816014337,0.1563450591822113,0.13623945669235527,-0.030146030681204472,0.0448839759498183,-0.36809303619250444,-0.6446513306465302,-0.2665375449610131,-0.10481612707459254,0.5917383695528076,-0.2063244690413354
-0.7389407256078702,0.1632240719242637,0.5672881160987537,0.7170312849399967,0.3818475767699241,-0.17346804515642678,-0.48789339044559465,0.005908642097610439,-0.156677937071245,0.11356052655110904,0.04706945650439498,0.22974309276670368,0.11098608831350587,0.1661209642623418,0.007559058797372176,0.04145504571126213,-0.3244957148347698,-0.6279989984669978,-0.3081997574866696,-0.13543093196100786,0.5451713341270785,-0.20630126531913273
-0.843697358517616,-0.13380454408491138,0.5334635282343891,0.6030403786563876,0.5470511075458531,-0.24472114683578394,-0.4321948189579634,-0.06196276288251723,-0.8258650067279361,0.5327689766240762,0.33223651686658173,0.9300296449582153,0.01142355065656031,-0.35521751367524723,-0.03480405916929896,-0.12876720317420287,-0.11706960787511678,-0.357622446736074,0.10411167394861054,0.31304953475217756,0.38578891909512913,-0.20623248649010895
-0.5008170422671695,0.7127047045550632,0.47751292166606785,0.26913913173110715,-0.16357055016033906,0.1744834920227052,0.11549603672770115,0.3652081359535586,0.2306148405942947,0.09242955165102029,-0.3526497845850828,-0.2698114372217779,0.989237636818888,0.3304317517597697,-0.22309571543595041,-0.6920267512831552,-0.2674285980292187,0.21456741345174657,0.6310861383743929,-0.21485840576245807,-0.5760389668844967,-0.2059937628228251
-0.6891880949441611,0.24961400738583128,0.3121179674892187,0.8362478836345053,0.2895422256530784,0.33005119028638386,-0.6487979099171046,-0.08286979649599702,-0.6544237290935266,0.4186299259177735,0.5170305535786481,0.7628050114370819,0.20809845717888886,-0.2741721047666039,-0.05001148268335609,-0.04013280187673396,-0.2194645802193227,-0.426424880512835,0.04398727707718586,-0.01301250933257192,0.4795892015527141,-0.20573327815181763
-0.1185262176982903,0.20631976772704652,-0.05011555093905129,0.7132670826633729,0.25109076731879654,0.356177275970905,-0.9443034451882618,-0.005602194058588861,-0.6280065106598713,0.37341996473102435,0.454449852523257,0.5938194817369538,0.28853078102743557,-0.24780531980707055,-0.14255577840452327,0.055672566874445995,-0.18092948596287306,-0.5522533953213191,-0.055962104409713276,-0.2997767011776806,0.59249910847778,-0.20567167592240698
-0.5774119339941355,0.23206273051525628,-0.5412894512486497,0.3880988382617585,-0.7553624651178822,0.2910338827994756,0.6859269297823702,0.11897051126448943,-0.05744145298004999,0.15816987974445018,0.03392527975550075,0.1771931944422831,0.17690982330438842,0.07827526385364991,-0.0710566536351187,-0.12233400184190257,-0.1020933910823214,-0.3135671143441311,0.07249505930407318,0.0019132645566781736,0.07362415008203116,-0.20553110335266633
0.24642817793600935,0.22751257249770496,0.4452013455844601,-0.12377277422240207,-0.6174546182915941,0.5748574736734564,-0.09693253513301503,0.5517500191661477,-0.5375520477956639,0.27218656426523635,-0.3632905766619645,0.21945785031822918,0.11759062852502988,-0.1829703001638484,-0.34199631691092214,0.021539477273183394,-0.18454779370573626,-0.1644869748398552,0.06674793076909946,0.05152289238081442,0.32298032219596573,-0.20553110335266633
-0.6211167262025654,0.34059380963615093,-0.17719431173971445,0.41469316693465097,-0.7067372318930023,0.46560405931076554,0.7725673594956695,0.08626596429701561,-0.1129340281086686,0.05724927331501228,0.011565397345320694,0.1512165659237037,0.11851176083177162,0.0749896949640545,-0.06356496926139421,-0.11672788786318367,-0.050479797851289865,-0.31987909447013274,0.06870952328186042,0.03743026249246495,0.07111251001116248,-0.20553110335266633
-0.37759432490804123,0.21576578365259946,0.25591361129588996,0.4670339470349587,-0.01933368407840652,0.13272323964700838,-0.44780590704535805,-0.02378842339424747,-0.41170927692794446,0.3128099656759229,0.3411441023497406,0.5085165647521046,0.12152194355033741,-0.3244204234457976,-0.06850809731852847,0.1104750041232283,-0.23364952786890336,-0.6220922303642016,-0.17073913828591258,0.07235096026963395,0.6722590228206942,-0.20553110335266633
0.2583977475916832,0.35233359105104434,0.09473991256309655,-0.07978165497119605,-0.6702887923942513,0.49885530036949266,-0.11240447258379549,-0.018970227321556843,-0.16069360636428442,0.08397361379566526,0.04841573855354331,0.15036951715597247,0.12787063764574969,0.11345965002102276,-0.26918217136678224,-0.053695376382665416,0.06007450350255561,-0.12586647877092316,0.0689506916844751,0.0705100437243178,0.3248678931366942,-0.20553110335266633
0.47412610990977355,0.14994732748290773,0.4583868401175786,-0.16349788629659978,-0.6223581124538997,0.5950456718899231,-0.1557246874404451,0.3453878676232809,-0.05178312539627483,-0.24488080338831253,-0.675917287720126,0.25269524657705045,-0.0033206064631562393,-0.5288441224823198,-0.3316187004975605,0.19619334827112178,-0.02436658132570446,-0.12368400256941225,-0.020121474303264053,0.08811448998521043,0.27360129930431865,-0.20553110335266633
-0.24901404038352537,0.7666408948955545,0.5275039692844379,0.5957222796051582,-0.23638548747820587,0.6162508649099645,-0.6163072446056441,0.05586282737962822,-0.30948632621658745,0.23683794191660912,0.3737639706436602,0.3187528098709509,0.20551626661408795,-0.2557768414359476,-0.161918395817639,0.1634359930324898,-0.26328638148286054,-0.5013093883774131,-0.03249707127838242,0.04990436337885118,0.5988783006116651,-0.20553110335266633
-0.7790680541119593,0.2967786843316196,0.18595697402386446,0.259208186474428,-0.2240500130391323,-0.28054196380613006,0.3041116996443589,0.2100415261280606,0.3356224833771062,-0.21600890014883056,-0.426225163164196,-0.3528662825802952,0.4589691645027967,0.6943116889730265,-0.16030085667226446,-0.37489804787680514,0.09170057544040677,-0.02012629344838035,0.5327531905202938,-0.17058771972438047,-0.1969493997179087,-0.20553110335266633
-0.5054869930322423,0.4678510780931382,0.40159435395226906,0.8858839752531653,0.036854896242974,0.6827533470274187,-0.8313615284789928,-0.3224215116006989,-0.18565571010537252,-0.3712669715201754,-0.19899056990730457,0.21593500876688498,-0.28510252936028335,0.696381642103177,0.017548721765581643,-0.5159784072025507,-0.02303091420667991,-0.6831616093257803,0.3874170650917146,-0.7008214392766601,0.3227938996749007,-0.20553110335266633
0.6166671312723426,0.5663148158096969,0.21424175699086168,-0.17491294949473413,-0.7250830635002494,0.5962329397960746,-0.2129700493379758,-0.3422550306011609,0.0684506179663209,-0.2016554913997931,0.06701968738650455,0.15126832612916363,0.05257163098016027,0.11439622123449844,-0.37281140139166535,-0.06422804181880393,-0.3068691868960398,-0.18120113329224385,0.028782479609004374,0.004215940122719308,0.2526151473419549,-0.20553110335266633
0.22114433705416103,0.627309824183576,0.11833625619700472,0.4450583531215726,0.06386443464468194,0.5936865829438982,-0.8004176535774318,-0.13898743636654853,-0.15466934005237498,-0.07871440202939606,0.1470783158772686,0.16373344263596534,0.03139594257398004,0.1739713716123268,-0.22539470100898606,-0.03197989710114546,-0.366569262454034,-0.6188664073067676,-0.04935897996812477,-0.4516830025431334,0.6016024554901569,-0.20549767112637607
-0.4424320381454534,0.494981512063291,0.457993172475043,0.671618606978948,0.02422807360964163,0.2077347330814323,-0.5219308461669545,-0.010377272871156307,-0.15258958828081226,0.10117076925249102,0.14969501241780603,0.2613619334115449,0.1859252709304664,0.09005053080397163,-0.0807319882062072,0.010701427484461234,-0.32987812696596164,-0.6175174720389366,-0.17081248513675173,-0.11268846873139116,0.6139815002541207,-0.20522645854873056
-0.9179705493099279,0.042752331722403,0.6609383281694101,0.1657273908274859,0.1400298761965273,-0.6401742358220553,0.43885186608062043,0.010182088396062161,0.12908920645932676,-0.11801277314721126,-0.041169897319379034,-0.09754368097947086,0.24445708095113483,0.16296855226459606,-0.026163405363073156,-0.6321969141927605,0.18520995436737642,-0.1015540730872313,0.6815664842860556,-0.33409023439979646,-0.42274815663502885,-0.20497800577990932
-0.8278503226354559,-0.3684787102591115,0.6237604508680257,0.21272933948099793,0.29178976886593366,-0.8076177090218428,0.3290035301911507,-0.03170958989911932,0.6385750244276807,-0.152735083362869,-0.1519945336200964,-0.649089238965852,0.21138907830465925,0.5450170076102432,-0.0431880917646561,-0.1283013756293122,0.22412102827280522,-0.20875553333083752,0.19546199689203902,0.07670337051491938,-0.17778189729460891,-0.20494741274960004
